spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006583224	Met-HDCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CCSC)=O)[C@H]1CC[C@@]2([H])[C@]3([H])C[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	522.326
CCMSLIB00006583415	Trp-aMCA M-H	C[C@H](CCC(N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O)=O)[C@H]3CC[C@@]4([H])[C@]5([H])[C@H](O)[C@@H](O)[C@]6([H])C[C@H](O)CC[C@]6(C)[C@H]5CC[C@@]43C	0			1-	NA	593.36
CCMSLIB00006583461	Met-gMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CCSC)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	538.321
CCMSLIB00006583751	His-bMCA M+Na	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@@H](O)[C@@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	568.336
CCMSLIB00005465180	"""N-((4R)-4-((3R,5S,9S,10S,13R,14S,17R)-3-hydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoyl)-N-methylglycine"" M+H"	[H][C@@]12CC[C@@]3(C[C@H](O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(N(C)CC(O)=O)=O)C)[H]	0			1+	NA	448.342
CCMSLIB00006582593	His-bMCA M+Na	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@@H](O)[C@@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	568.336
CCMSLIB00006584656	His-HDCA M+Na	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])C[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	552.341
CCMSLIB00011432459	1,3-diaminopropane-CA M+K	O[C@@H]1CC[C@]2(C)[C@@]3([H])C[C@H](O)[C@]4(C)[C@@H]([C@H](C)CCC(NCCCN)=O)CC[C@@]4([H])[C@]3([H])[C@H](O)C[C@@]([H])2C1	0			1+	NA	503.325
CCMSLIB00005465894	Arginine conjugated chenodeoxycholic acid 2M+H	C[C@H](CCC(N[C@@H](CCCNC(N)=N)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	1097.79
CCMSLIB00006583707	Ser-bMCA M+Na	C[C@H](CCC(N[C@H](C(O)=O)CO)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	518.309
CCMSLIB00005465190	"""methyl (6R,E)-2-methyl-6-((3R,5S,7R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)hept-2-enoate"" 2M+H"	[H][C@@]12[C@H](O)C[C@@H]3C[C@H](O)CC[C@]3(C)[C@H]1C[C@H](O)[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CC/C=C(C)/C(OC)=O)C	0			1+	NA	925.676
CCMSLIB00006582533	Asp-aMCA M+H	C[C@H](CCC(N[C@@H](CC(O)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	524.322
CCMSLIB00005465192	"""(6R)-6-((3S,5S,9S,10S,13S,14S,17R)-3-acetoxy-10,13-dimethyl-7,16-dioxohexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-methylheptyl acetate"" 2M+Na"	[H][C@@]12C(C[C@@H]3C[C@@H](OC(C)=O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC([C@@H]4[C@H](C)CCCC(C)COC(C)=O)=O)=O	0			1+	NA	1055.68
CCMSLIB00006584938	Citrulline-UDCA 2M+H	C[C@H](CCC(N[C@H](C(O)=O)CCCNC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@@H](CC[C@]4(C)[C@H]3CC[C@@]21C)O	0			1+	NA	1099.76
CCMSLIB00006584693	Ser-HDCA M-H2O+H	C[C@H](CCC(N[C@@H](CO)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])C[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	462.321
CCMSLIB00006583188	Ser-DCA 2M-H	C[C@H](CCC(N[C@H](C(O)=O)CO)=O)[C@H]1CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1-	NA	957.642
CCMSLIB00006582838	Pro-CA M-H	C[C@H](CCC(N1C(C(O)=O)CCC1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)C[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4C[C@H](O)[C@@]32C	0			1-	NA	504.333
CCMSLIB00006583298	Ile/Leu-aMCA 2M-H	C[C@H](CCC(N[C@@H](C(C)CC)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	1041.74
CCMSLIB00005465617	"""2-((4R)-4-((5S,9S,10S,12R,13R,14S,17R)-12-hydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M-H2O+H"	[H][C@@]12CC[C@]3([H])CCCC[C@]3(C)[C@H]1C[C@@H](O)[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C	0			1+	NA	466.298
CCMSLIB00006583474	Tyr-gMCA 2M-H	C[C@H](CCC(N[C@@H](CC1=CC=C(O)C=C1)C(O)=O)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1-	NA	1141.69
CCMSLIB00006583104	Citrulline-CDCA 2M-H	C[C@H](CCC(N[C@H](C(O)=O)CCCNC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	1097.75
CCMSLIB00005465637	"""(4R)-4-((3R,5R,6S,7S,9S,10R,13R,14S,17R)-3,6,7-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoic acid"" 2M+H"	[H][C@@]12[C@H](O)[C@@H](O)[C@]3([H])C[C@H](O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(O)=O)C	0			1+	NA	817.582
CCMSLIB00006583302	Met-aMCA M-H	C[C@H](CCC(N[C@@H](CCSC)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	538.321
CCMSLIB00006583383	Trp-gMCA M-H	C[C@H](CCC(N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O)=O)[C@H]3CC[C@@]4([H])[C@]5([H])[C@H](O)[C@H](O)[C@]6([H])C[C@H](O)CC[C@]6(C)[C@H]5CC[C@@]43C	0			1-	NA	593.36
CCMSLIB00006583175	Lys-DCA 2M-2H+Na	C[C@H](CCC(N[C@H](C(O)=O)CCCCN)=O)[C@H]1CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1-	NA	1061.75
CCMSLIB00011432546	Orn-CA M+Na	O[C@@H]1CC[C@]2(C)[C@@]3([H])C[C@H](O)[C@]4(C)[C@@H]([C@H](C)CCC(NCCC[C@@H](C(O)=O)N)=O)CC[C@@]4([H])[C@]3([H])[C@H](O)C[C@@]([H])2C1	0			1+	NA	545.356
CCMSLIB00011432740	Lys-UDCA M-H2O+H	C[C@H](CCC(N[C@H](C(O)=O)CCCCN)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@@H](CC[C@]4(C)[C@H]3CC[C@@]21C)O	0			1+	NA	503.384
CCMSLIB00005465567	"""2-((4R)-4-((3R,5S,7S,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)-2,2-dimethylpentanamido)ethane-1-sulfonic acid"" 2M+Na"	[H][C@@]12[C@@H](O)C[C@]3([H])C[C@H](O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NCC(C)(C)S(=O)(O)=O)=O)C	0			1+	NA	1077.65
CCMSLIB00006583219	LDOPA-HDCA M-H	C[C@H](CCC(N[C@@H](CC1=CC=C(O)C(O)=C1)C(O)=O)=O)[C@H]2CC[C@@]3([H])[C@]4([H])C[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1-	NA	570.344
CCMSLIB00005465526	"""((4R)-4-((3R,5S,7R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoyl)valine"" M-H2O+H"	[H][C@@]12[C@H](O)C[C@@H]3C[C@H](O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NC(CCS(=O)(O)=O)C(O)=O)=O)C	0			1+	NA	540.298
CCMSLIB00005465256	"""sulfo((4R)-4-((3R,5S,7R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoyl)alanine"" 2M+H"	[H][C@@]12[C@H](O)C[C@@H]3C[C@H](O)CC[C@]3(C)[C@H]1C[C@H](O)[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NC(C(O)=O)CS(=O)(O)=O)=O)C	0			1+	NA	1119.57
CCMSLIB00006582912	Asn-DCA 2M-2H+Na	C[C@H](CCC(N[C@H](C(O)=O)CC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1-	NA	1033.65
CCMSLIB00005465266	"""((4R)-4-((3R,5S,7R,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoyl)-D-phenylalanine"" M+Na"	[H][C@@]12[C@H](O)C[C@@H]3C[C@H](O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(N[C@H](CC5=CC=CC=C5)C(O)=O)=O)C	0			1+	NA	562.35
CCMSLIB00005465280	"""2-((R)-4-((3S,7R,8S,9S,10R,13R,14S,17R)-7-(((2R,3R,4S,5S,6S)-6-(acetylcarbamoyl)-3,4,5-trihydroxytetrahydro-2H-pyran-2-yl)oxy)-10,13-dimethyl-3-(sulfooxy)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M+H"	O=C(C)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@]1(O[C@H]([C@]2([H])[C@@H]3CC[C@@]4(C)[C@]2(CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C)[H])C=C5[C@]3(C)CC[C@H](OS(=O)(O)=O)C5)[H]	0			1+	NA	781.325
CCMSLIB00005465281	"""2-((R)-4-((3S,7R,8S,9S,10R,13R,14S,17R)-7-(((2R,3R,4S,5S,6S)-6-(acetylcarbamoyl)-3,4,5-trihydroxytetrahydro-2H-pyran-2-yl)oxy)-10,13-dimethyl-3-(sulfooxy)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M-H2O+H"	O=C(C)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@]1(O[C@H]([C@]2([H])[C@@H]3CC[C@@]4(C)[C@]2(CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C)[H])C=C5[C@]3(C)CC[C@H](OS(=O)(O)=O)C5)[H]	0			1+	NA	763.313
CCMSLIB00006583292	Asp-aMCA M-H	C[C@H](CCC(N[C@@H](CC(O)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	522.307
CCMSLIB00006583028	Ornithine-UDCA 2M-H	C[C@H](CCC(N[C@H](C(O)=O)CCCN)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@@H](CC[C@]4(C)[C@H]3CC[C@@]21C)O	0			1-	NA	1011.74
CCMSLIB00006583393	Asn-aMCA 2M-H	C[C@H](CCC(N[C@@H](CC(N)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	1043.65
CCMSLIB00006583327	Glu-bMCA 2M-H	C[C@H](CCC(N[C@H](C(O)=O)CCC(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	1073.65
CCMSLIB00005465286	"""2-((4R)-4-((3R,5R,7S,9S,10S,13R,14S,17R)-7-hydroxy-10,13-dimethyl-3-(sulfooxy)hexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M+Na"	[H][C@@]12[C@@H](O)C[C@@H]3C[C@H](OS(=O)(O)=O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C	0			1+	NA	602.243
CCMSLIB00006583372	Met-gMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CCSC)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	538.321
CCMSLIB00006583347	Trp-bMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC2=C1C=CC=C2)=O)[C@H]3CC[C@@]4([H])[C@]5([H])[C@@H](O)[C@@H](O)[C@]6([H])C[C@H](O)CC[C@]6(C)[C@H]5CC[C@@]43C	0			1-	NA	593.36
CCMSLIB00006583163	Glu-DCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CCC(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1-	NA	520.328
CCMSLIB00005465517	"""3-((4R)-4-((3R,5R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)propanoic acid"" M+Na"	C[C@H](CCC(NCCC(O)=O)=O)[C@H]1CC[C@H]2[C@]3([H])CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1+	NA	486.319
CCMSLIB00011429941	(((3a,7a,12b)-3,7,12-trihydroxy-24-oxocholan-24-yl)amino)ethanesulfonic acid M-H2O+H	O=S(O)(CCNC(CC[C@@H](C)C1CC[C@@]2([H])[C@]3([H])[C@H](O)CC4C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@@H](O)[C@]12C)=O)=O	0			1+	NA	498.288
CCMSLIB00006583467	Ser-gMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CO)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	494.312
CCMSLIB00006583446	Asp-gMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)CC(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	522.307
CCMSLIB00006583345	Thr-bMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)C(O)C)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	508.328
CCMSLIB00006584542	Asn-gMCA M+H	C[C@H](CCC(N[C@H](C(O)=O)CC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	523.338
CCMSLIB00006584151	His-CDCA M+H	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)C[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	530.359
CCMSLIB00006583625	Thr-aMCA M-H2O+H	C[C@H](CCC(N[C@@H](C(C)O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	492.331
CCMSLIB00006584559	Gln-gMCA M+H	C[C@H](CCC(N[C@H](C(O)=O)CCC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	537.353
CCMSLIB00005465333	"""2-((4R)-4-((3R,5S,7R,9S,10S,13R,14S,17R)-10,13-dimethyl-3,7-bis(sulfooxy)hexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" 2M+Na"	[H][C@@]12[C@H](OS(=O)(O)=O)C[C@@H]3C[C@H](OS(=O)(O)=O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C	0			1+	NA	1341.41
CCMSLIB00006583215	His-HDCA 2M-H	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])C[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1-	NA	1057.7
CCMSLIB00006583396	Gln-aMCA M-H	C[C@H](CCC(N[C@@H](CCC(N)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	535.339
CCMSLIB00011432525	His-CA M+H	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)C[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4C[C@H](O)[C@@]32C	0			1+	NA	546.354
CCMSLIB00006582446	Ornithine-HDCA M+H	C[C@H](CCC(N[C@@H](CCCN)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])C[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	507.379
CCMSLIB00006584525	Tyr-gMCA M+Na	C[C@H](CCC(N[C@@H](CC1=CC=C(O)C=C1)C(O)=O)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	594.34
CCMSLIB00006584667	LDOPA-HDCA M+Na	C[C@H](CCC(N[C@@H](CC1=CC=C(O)C(O)=C1)C(O)=O)=O)[C@H]2CC[C@@]3([H])[C@]4([H])C[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	594.34
CCMSLIB00006584010	Asn-CDCA M-H2O+H	C[C@H](CCC(N[C@H](C(O)=O)CC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	489.332
CCMSLIB00006583132	Pro-CDCA 2M-2H+Na	C[C@H](CCC(N1C(C(O)=O)CCC1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@H](O)C[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1-	NA	999.666
CCMSLIB00006583342	Pro-bMCA 2M-2H+Na	C[C@H](CCC(N1C(C(O)=O)CCC1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])[C@@H](O)[C@@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1-	NA	1031.66
CCMSLIB00011432522	Arg-CA M+H	C[C@H](CCC(N[C@H](C(O)=O)CCCNC(N)=N)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1+	NA	565.396
CCMSLIB00005465356	"""2-((4R)-4-((3R,5R,7R,9S,10S,13R,14S,17R)-7-hydroxy-10,13-dimethyl-3-(sulfooxy)hexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M+H"	[H][C@@]12[C@H](O)C[C@@H]3C[C@H](OS(=O)(O)=O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCC(NCCS(=O)(O)=O)=O)C	0			1+	NA	580.261
CCMSLIB00006583353	Ala-gMCA M-H	C[C@H](CCC(N[C@H](C(O)=O)C)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1-	NA	478.317
CCMSLIB00005465786	"""2-((4R)-4-((5R,7R,8R,9S,10S,12S,13R,17R)-7,12-dihydroxy-10,13-dimethyl-3-oxohexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanamido)ethane-1-sulfonic acid"" M+H"	C[C@@H]([C@H]1CCC2[C@]1(C)[C@@H](O)C[C@@]3([H])[C@@]2([H])[C@H](O)C[C@@]4([H])[C@]3(C)CCC(C4)=O)CCC(NCCS(=O)(O)=O)=O	0			1+	NA	514.283
CCMSLIB00005465390	"""methyl (6R)-2-(hydroxymethyl)-6-((3R,5S,7R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)heptanoate"" M-2H2O+H"	[H][C@@]12[C@H](O)C[C@]3([H])C[C@H](O)CC[C@]3(C)[C@H]1C[C@H](O)[C@@]4(C)[C@H]2CC[C@@H]4[C@@H](CCCC(CO)C(OC)=O)C	0			1+	NA	445.331
CCMSLIB00006584943	Gln-UDCA M+H	C[C@H](CCC(N[C@@H](CCC(N)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	521.359
CCMSLIB00006584294	Ornithine-DCA 2M+Na	C[C@H](CCC(N[C@H](C(O)=O)CCCN)=O)[C@H]1CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1+	NA	1035.73
CCMSLIB00005465374	"""(3R,5R,6R,7S,9S,10R,13R,17R)-17-((R)-5-methoxy-5-oxopentan-2-yl)-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthrene-3,6,7-triyl triacetate"" M+Na"	[H][C@@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@]3([H])C[C@H](OC(C)=O)CC[C@]3(C)[C@H]1CC[C@@]4(C)[C@]2(CC[C@@H]4[C@@H](CCC(OC)=O)C)[H]	0			1+	NA	571.324
CCMSLIB00006583805	Asn-CA M+H	C[C@H](CCC(N[C@H](C(O)=O)CC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C	0			1+	NA	523.338
CCMSLIB00006584544	Asn-gMCA 2M+Na	C[C@H](CCC(N[C@H](C(O)=O)CC(N)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	1067.65
CCMSLIB00011432682	His-HDCA M+Na	C[C@H](CCC(N[C@H](C(O)=O)CC1=CNC=N1)=O)[C@H]2CC[C@@]3([H])[C@]4([H])C[C@H](O)[C@]5([H])C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C	0			1+	NA	552.341
CCMSLIB00006583538	Thr-aMCA M+Na	C[C@H](CCC(N[C@@H](C(C)O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	532.324
CCMSLIB00005465382	"""(4R)-4-((3R,5S,7S,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)pentanoic acid"" 2M+Na"	[H][C@@]1([C@@H](O)C[C@H]2[C@]3(C)CC[C@@H](O)C2)[C@@H]3CC[C@@]4(C)[C@H]1CC[C@@H]4[C@@H](CCC(O)=O)C	0			1+	NA	807.575
CCMSLIB00006583691	Lys-bMCA M+H	C[C@H](CCC(N[C@H](C(O)=O)CCCCN)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)[C@@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	537.39
CCMSLIB00006584844	Gln-UDCA 2M+H	C[C@H](CCC(N[C@@H](CCC(N)=O)C(O)=O)=O)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	1041.71
