sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_untreated	Untreated	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	231393071.7	26519025548.7	0.00872554955969501	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_A_190626_PET100	PET	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	1128256920.4	38894935316.3	0.0290078106885853	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_A_190626_PS100	PS	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	981808722.3	25448591356.4	0.0385800812528308	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_A_190626_untreated	Untreated	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	889748440.4	26876593288.9	0.033104956079663	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_B_190626_PET100	PET	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	1716858032.6	29419865311.6	0.0583571003611311	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_B_190626_PS100	PS	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	1971708599.7	31808703086.2	0.0619864505118856	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
MDM_B_190626_untreated	Untreated	raw	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	87	1440	1630999995.4	23550848395.1	0.0692544051083674	kruskal_wallis	0.413523499395485	0.948189582046781	ns	0.0127425396393257	0.014295384396074
A549_110626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	710706758.9	35458165160.66	0.0200435289214714	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_110626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	758003028.5	39295522102.6	0.0192898067754607	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_110626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	738420837.1	40726922534.5	0.0181310246673924	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_180626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	688501887	36474343757.1	0.0188763337754631	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_180626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	884653917.2	38000221483.6	0.0232802305529139	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_180626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	816203921.3	38180285352.2	0.0213776275837333	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_210626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	773952942.4	40523921542.8	0.0190986684638252	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_210626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	1028904708.4	42962798740.1	0.0239487356171621	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_210626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	794890291.1	37950422097.55	0.0209454927551732	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_160526_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	470559046.2	28244838693.3	0.0166600011885223	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_160526_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	476614486.4	30211472297.4	0.0157759437113238	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_160526_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	406644884.6	26519025548.7	0.0153340809545671	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_A_190626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	705398062.7	38894935316.3	0.0181359875511705	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_A_190626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	356743275.6	25448591356.4	0.0140181934081897	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_A_190626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	361143053.1	26876593288.9	0.0134370844257688	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_B_190626_PET100	PET	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	612046069.1	29419865311.6	0.0208038365443731	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_B_190626_PS100	PS	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	558647956.3	31808703086.2	0.0175627391907835	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
MDM_B_190626_untreated	Untreated	raw	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	91	1440	506463279.9	23550848395.1	0.0215050970310426	kruskal_wallis	0.994169112778783	0.994169112778783	ns	0.000524206973026024	0.00111198572816074
A549_110626_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	7514813072	35458165160.66	0.211934628821051	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_110626_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	9980267575.1	39295522102.6	0.25397976769571	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_110626_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	10911532587.6	40726922534.5	0.267919398485284	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_180626_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	10276311793.8	36474343757.1	0.281740827531671	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_180626_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	8624692823.1	38000221483.6	0.226964277743018	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_180626_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	11658648448.5	38180285352.2	0.305357813357155	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_210626_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	9733515216.5	40523921542.8	0.240191838448305	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_210626_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	8259892165.4	42962798740.1	0.192256845634465	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_210626_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	9972194362.7	37950422097.55	0.262768997326746	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_160526_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	4093895680.2	28244838693.3	0.1449431425208	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_160526_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	1718840045.9	30211472297.4	0.0568936207073868	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_160526_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	1673051529.5	26519025548.7	0.0630887257311766	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_A_190626_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	3072686276.3	38894935316.3	0.0789996499881645	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_A_190626_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	4752328482.5	25448591356.4	0.186742300033233	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_A_190626_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	4197164676.5	26876593288.9	0.15616431113066	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_B_190626_PET100	PET	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	2284277421.9	29419865311.6	0.0776440475748653	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_B_190626_PS100	PS	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	3135264561.9	31808703086.2	0.0985662494130487	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
MDM_B_190626_untreated	Untreated	raw	superclass	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	192	1440	1006379653.1	23550848395.1	0.0427322037922586	kruskal_wallis	0.910676771022518	0.966891386517735	ns	0.013771398099403	0.0310277685577775
A549_110626_PET100	PET	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	1433301569.5	0.000707369350299173	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_110626_PS100	PS	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	752687730.9	0.0013470042866086	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_110626_untreated	Untreated	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	1753754950	0.00057811588785537	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_180626_PET100	PET	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	1263477831.1	0.000802446687265821	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_180626_PS100	PS	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	1230921284.8	0.000823670540529108	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_180626_untreated	Untreated	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	2350512715	0.000431341465855461	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_210626_PET100	PET	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	778473199.3	0.00130238728951963	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
A549_210626_PS100	PS	raw	superclass	Histidine alkaloids	Imidazole alkaloids	pathway	Alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	1	93	1013873.6	1063108430.75	0.000953687855983546	kruskal_wallis	0.0690783010549804	0.817854095292936	ns	0.000561922220589981	0.0008139782892276
