	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
1688	0.5396340755283814	22	188	120249	COXVAMQBQZJIAL
1689	0.407762076612674	16	188	120828	ASUZIAXIZHBCLL
1690	0.4788347704319081	23	188	121941	WTZIEQHAEMEBAZ
1691	0.31425357465952725	21	188	122200	DKDSGYSHJKYLBQ
1692	0.5114324006721072	22	188	123482	CCWMYNVZWDFDKI
1693	0.2879741366449138	22	188	123640	CLDUBSOPOXSMFU
1694	0.5186288220407976	19	188	123823	WJRIMKOXIVMKTM
1695	0.4030328013560025	22	188	123915	SKDBHCPGDDTMPO
1696	0.3564730873183461	22	188	124010	IQIYEUAODNEGQA
1697	0.42257281242667366	23	188	125182	SMFKOVDEXIFUCB
1698	0.6992260579614697	17	188	125884	DWLXWYHSRSVUSR
1699	0.5440998257262304	20	188	127145	HJIAJLRPSOZVBF
1700	0.5134050575021945	24	188	127519	OABZSVYDZRHOAJ
1701	0.35372330677496305	23	188	127674	OIVTVPOJCWXSIC
1702	0.5538132029388444	23	188	127878	PRGGSRMRYZVZGC
1703	0.313760863243658	26	188	128485	ZBOHTTYDVIINPB
1704	0.3112318656280808	25	188	128863	JPWXIZWJFKRIRZ
1705	0.6886743842268005	21	188	129013	VVQCFCMDMCMZBG
1706	0.5880338797302535	24	188	129145	ZFANDKTXWRNRMY
1707	0.23614176581508484	22	188	129704	OHSXDYRPKNCDOL
1708	0.2920657091045924	23	188	129892	USJQEHIEUGYOFY
1709	0.5676260194973407	24	188	129940	NGUNELDGRATVRC
1710	0.49943828394988676	14	188	130081	XUAASKRYNOBPBG
1711	0.5343175079902373	23	188	130328	CJDZRSPYLGEJSX
1712	0.3468155850227693	22	188	132490	KMBYVKZLXKAJIC
1713	0.509611582268853	10	188	132855	GGBGXIKWVMQRID
1714	0.20986947051068727	23	188	133401	YBQVGPHSOFTBIG
1715	0.3059440141924051	20	188	135076	ZPMZHEDPVXDYLL
1716	0.42563209013939346	22	188	135684	LGKGTMWCBFNQHP
1717	0.3514678178969756	25	188	137341	CNBXXCQPWFOWPO
1718	0.6220011340718157	16	188	137605	ADBBBTOFKUSIAE
1719	0.3660950374302864	22	188	137771	FPODEVIVZNBUMT
1720	0.3234991035586509	22	188	140074	RAFAKSIGGWRDFJ
1721	0.5499076481049896	9	188	140256	CRXRVQGQUWUBSB
1722	0.36372419129439193	20	188	141068	SYSFCGLKPBVTDQ
1723	0.5092421052308024	24	188	142363	ISENCPWAURCXQF
1724	0.4779022995061278	21	188	144263	AHNGXHRYFGQWSL
1725	0.5023230366639698	20	188	144271	DZAZSBAAFSSMAB
1726	0.39890822391601644	24	188	144333	OHQSBUVAUCVABU
1727	0.6246029915735373	10	188	145634	XQNFHOWLZXWUQN
1728	0.6073055853635294	14	188	148350	VLIUMVVQGMLOJG
1729	0.43247506690923665	23	188	148879	VKWOWUKOWUJMKB
1730	0.20344950026548256	21	188	148970	XLMZJOLBMYRLCZ
1731	0.47417319540971475	19	188	149753	JKQGLAUKPPCNIT
1732	0.31975096817540205	25	188	151022	GVYURJYTBGFRGM
1733	0.608594063454203	22	188	151911	VJDDPDKNJHKWDF
1734	0.4085382799986618	21	188	151922	HMMDOUGSSLPXAX
1735	0.5360003461649387	22	188	153388	ZDQFHQGPMDPDNY
1736	0.7152700203282321	15	188	154200	VWQSEENZNJRXDR
1737	0.43092189367422823	20	188	154785	KFAVXUSDVHCGGT
1738	0.7601456805774662	7	188	154861	IMOIQZWBHGLKFZ
1739	0.31559425537302793	23	188	155654	ZNMYSAIHYWXIRW
1740	0.3772785172275523	24	188	157176	WBTCMXVCGSBLBM
1741	0.5887752797564056	23	188	157402	LJOBBESYNHPUGI
1742	0.4719663837724707	21	188	159792	CINDRKBXFXDHMX
1743	0.38268079685278367	19	188	161335	WDLXFYPOVHBBJC
1744	0.4919396514753753	18	188	161541	SYQOXUZXBKCNIB
1745	0.3403159726632179	24	188	161599	FIUXTXZNWKOFPH
1746	0.29524619301213473	22	188	163660	LEEZDPXWPYCRRM
1747	0.4835312882109525	23	188	163730	YULOSMAIJZMXGD
1748	0.3719557518366561	23	188	165298	DVEWFLVSAKHJFD
1749	0.35715835568629883	22	188	165641	IWQURBSTAIRNAE
1750	0.3981526862858333	22	188	165952	RMARCXQAHOJNRB
1751	0.6849910606746008	21	188	166535	OPICWDQWQDCFMW
1752	0.2159089302385923	22	188	167007	IKHCIHJARXBOEP
1753	0.3730382978655253	24	188	167099	SVWKODBBWFMLHM
1754	0.40871474530283647	26	188	168695	ZQLSUYCQUJGBMW
1755	0.35380679764817335	23	188	168999	CCESFWBGKDVCRQ
1756	0.3110408892997255	25	188	169753	PEZOHFQOYWDCAG
1757	0.31609657767550203	20	188	170691	YIESQYJXGQZDLX
1758	0.4862343237913815	21	188	172201	NCDABFRVOGLXAB
1759	0.42051373613304616	25	188	172380	JRYWSRVESHMDQN
1760	0.6603008039683694	16	188	173271	QDCOGXJHEDTDOW
1761	0.37548435296115035	22	188	173696	RGIVMNUHSHEEPN
1762	0.3385962642502918	22	188	173745	HUQLDUXYHVFPRA
1763	0.6495741357071254	20	188	173866	YARTZYRUEFRDKA
1764	0.3262770532368712	22	188	174319	CPESJRIILXBEOJ
1765	0.7046132237289109	21	188	174587	USFOCJBPTUMHRF
1766	0.5009644591875025	9	188	174798	MAGHEBMGJCDFHQ
1767	0.6400902048456915	22	188	176263	DQLZODFYAUOOHY
1768	0.3680435427581422	22	188	178241	YINMQVXFJVAGNS
1769	0.6212256831649126	20	188	178514	LEPZJUGXJVBWGQ
1770	0.28973517864080867	21	188	178851	KHPLSAWGYMTNML
1771	0.410723073798321	23	188	179867	VQLQYAMTNKORFK
1772	0.5588611820360476	16	188	180235	QKTKMDSUFFRLDB
1773	0.3792897045625903	20	188	180286	WZPRDXQRYVCWDT
1774	0.6053290295758882	21	188	181462	JQLJPTCKTYQKIH
1775	0.6352578999255636	19	188	183907	YBLZTLDYFAHJHH
1776	0.48734604796562586	22	188	185562	RXMXMWFKJQDRMK
1777	0.6008804325436539	10	188	187382	LQADJDMOWVWNOO
1778	0.4874091486348396	19	188	187753	GXGQDIVUDJCGMA
1779	0.5567132479946648	21	188	188075	OAOAEDGPQMILBW
1780	0.24177719876330536	23	188	188083	WBUQEUATHWMFQO
1781	0.612081763988663	19	188	189513	DLQCYNDJQGMHRX
1782	0.33603636963359984	25	188	190414	BXGLLMNDXKACMT
1783	0.453335612620859	20	188	191081	IOQSQJRNINOLDG
1784	0.5529917024807973	18	188	192544	QRDWGAFJTAQHKE
1785	0.63863212995401	13	188	195093	IXPRLIUGGYJMBP
1786	0.36771738997073017	23	188	196544	UACKNRNYUIAHPT
1787	0.5413046330130482	19	188	196662	IWQJLGOXTOKUGR
1788	0.39920356438106813	24	188	197750	FUUSVPZQXDAJBK
1789	0.5653522184863867	17	188	198802	AXCJETACEBDQFV
1790	0.44207593837241727	23	188	198852	ODJNPQQFADHHKB
1791	0.37674147452691137	18	188	198990	SJKFIHGLULSUCA
1792	0.24429456924629242	24	188	199454	SOUKTGNMIRUIQN
1793	0.4125389546752886	21	188	199543	YNBRPGOINKTYTG
1794	0.5939713398909391	24	188	200577	GZVCHROQFWQRJP
1795	0.3667783791957789	21	188	200830	IJZBGQJYDMRDPH
1796	0.4678239849832684	24	188	201082	QHQOBRMEKGKJNF
1797	0.398575367534277	21	188	201911	SUAPQGLGNKUSLY
1798	0.3571800527605028	22	188	202105	BWQLMOGBKVQMOL
1799	0.5909177972325467	15	188	204028	BWXJQHJHGMZLBT
1800	0.29160882259779153	22	188	204598	WPGYCMWKXXCJMW
1801	0.34427961333830365	24	188	204607	LBZDGNDASDARLL
1802	0.6746819896997895	15	188	204867	VWMGBHVRRNKOAE
1803	0.5113981780373967	19	188	204882	IRSDQQLJLNYKIE
1804	0.47762059159969017	22	188	205855	HWVOWADURBSEPQ
1805	0.3595075462444557	23	188	206266	YJHHBBBWUXDWMX
1806	0.3390201593039653	25	188	208064	XJXXJYGANFEEDD
1807	0.3091490496572237	25	188	208147	ISHQRKMKELCTNC
1808	0.47363624119909375	23	188	209272	KKNNDPHMJQUPLA
1809	0.34523278165334564	22	188	209491	YXIFOKDKHGSQOB
1810	0.29016467064302254	22	188	210728	HXSBDAXZKKSVDR
1811	0.5760886657359489	20	188	212449	FJJYICZNUXRGSS
1812	0.4188622911429126	27	188	212844	WUTSRWOBMGPOSQ
1813	0.28554376068724463	19	188	212986	IEEDTXNISXNTEN
1814	0.44468978350567523	22	188	213208	XFJROLBQWOPDSD
1815	0.2238369199583146	21	188	213948	WFRXIBJXHAPSPP
1816	0.43706041335123785	20	188	214085	FKMCEEHVCIIPLE
1817	0.25093607878172147	25	188	214742	PEQMAZJTEUEQJP
1818	0.6308618837705997	19	188	214845	NVKVCDUTPLQEEZ
1819	0.35410021366968264	23	188	215838	LZBYJSPEFVYKOU
1820	0.42998599662507064	22	188	217346	MQNNYVHOQGAVQO
1821	0.7443795421271158	18	188	218149	HAGUIOILOILJEM
1822	0.43066870885648956	20	188	218396	DGZPYTSARMEKSO
1823	0.6429100486905865	20	188	218879	COJSYKXSLPADGO
1824	0.6318484408731895	22	188	220812	SWFQSMGZEMSQMJ
1825	0.630767966763064	22	188	221801	DICWRYPRNPIQED
1826	0.3509651000247422	23	188	224725	JLZQROAJJWHAJA
1827	0.3509786487064815	22	188	224981	JGQHPKBYAXCDIQ
1828	0.4713155321405729	21	188	225755	HXGLSGRFISFKKO
1829	0.2861948230151034	24	188	227442	ARHSYZHJIIRPIL
1830	0.28153956489952975	24	188	227919	CAJBZOYDXGGKBO
1831	0.45412657454120275	23	188	228147	NRIGIDJZDUBPCH
1832	0.4090890513232115	22	188	228872	XSCKUUHHFRRUMW
1833	0.5839936858245172	21	188	229099	KZVQWVBIYAIHQM
1834	0.5511939748092246	20	188	230962	TVRGFUFRHKISSI
1835	0.41701472727355243	22	188	233433	MOURJLAFUXNWJF
1836	0.46151305654388913	22	188	233782	ALPLZNPUEYDVBY
1837	0.470579735094922	21	188	234859	PXVKOXQKGLNFDE
1838	0.3285405355578225	21	188	235056	WQHJZSVFGGLMGT
1839	0.6217230222336002	21	188	236220	YEHOSOZZRKVZEO
1840	0.4523295545990948	21	188	236622	VGRWYWYZXQMAGQ
1841	0.3467239249649896	22	188	237040	URSADROJPOUESD
1842	0.619962186571642	19	188	237147	QSDDIDRVVWDTTL
1843	0.4381534399711144	19	188	237787	FUCSWNUANQRDFQ
1844	0.35305176109436054	23	188	238068	TZTZMOXGXUZNPW
1845	0.36828273822197866	24	188	241584	ILUAVCBOWYHFAI
1846	0.317108009671778	23	188	242217	YBHCVYGFEJLPAW
1847	0.4219925912595945	22	188	242628	URVNWRGNXHDYNR
1848	0.6155059615594579	17	188	243002	YULHLOUAHSEHLD
1849	0.4876660425740648	19	188	243331	RGHDGQIPRCRPAR
1850	0.21611379061725106	22	188	245230	MUCSQDHAVMOROR
1851	0.3551383207812854	22	188	246595	HGGIETPLSCSCRB
1852	0.5449461530103636	21	188	247519	PEYLVIRXSYMEHY
1853	0.2715984652906621	27	188	248355	QRDXWQFHSPWYOD
1854	0.23529622887003285	22	188	248418	CDNZQVUVVDBNTE
1855	0.7266206047994497	20	188	248458	XEAXSPJWIVZRTF
1856	0.23462038831810653	21	188	251698	VKULUTKCTSMXPO
1857	0.4157025324247233	23	188	251849	HBLPLOOINDMPIE
1858	0.5821752041214409	22	188	252807	WGOZJQAFXWCUAZ
1859	0.3438714295471329	22	188	254988	UVKLYJFZSSUNQM
1860	0.4517138899943868	22	188	255612	FNMDHMSGEIODFP
1861	0.44445553150882167	23	188	256356	SWIPEIJPNVNEPT
1862	0.6263157941376971	13	188	256987	ABYYDYWFVSHNAX
1863	0.530580045950646	21	188	257329	HAYZCCUTEUJKIJ
1864	0.3900599707469176	27	188	258622	XXQINHWMBIXTGY
1865	0.42750234041025464	22	188	260658	PLPBWYNMFNFHJA
1866	0.6308894765631896	23	188	262029	WYFUXAIEKPJVEH
1867	0.3854942472035023	24	188	262089	UKZMUEWDUOSZAL
1868	0.48667701376493605	21	188	264884	BCGDVSXIEJEXAS
1869	0.4107994515520607	23	188	265187	GOYUTIALMJBQCT
1870	0.4770066601611365	21	188	265201	TWYNHABLDNRXPT
1871	0.5177581804980597	26	188	266806	GGPPVFPMDTYVJM
1872	0.3123419994813958	25	188	267760	LKCRFCPLTREMBF
1873	0.21220275928309054	24	188	268674	HVQKRWVVKAOHNS
1874	0.607966433502289	25	188	268999	NABFWTUELQMMDP
1875	0.5324701385835618	25	188	269028	OCZFSWYTAUQJDV
1876	0.46083143212735656	22	188	269948	QNYUIPNTIJJURA
1877	0.7455957180961016	15	188	270124	XAAYSDYYZSDWOP
1878	0.5412594955504212	25	188	271284	PREYUFUUILQIMJ
1879	0.3163213246098158	23	188	271314	KBYUKRPGFMWKGT
1880	0.3488660574656702	22	188	271903	FPSDOHYYKFXKFR
1881	0.5377161567615985	21	188	272177	CVLOTRRVFUWEST
1882	0.25564914256487703	22	188	273243	LQFQQESNYGAUGG
1883	0.6327568676555644	18	188	275118	PRNNDLQWYSPWMJ
1884	0.35439479224061343	16	188	276170	RYUMBZJZMMNHTP
1885	0.3923201756350222	26	188	276552	LELQZCNRZHLYFG
1886	0.7169898646769138	19	188	276610	CTSRAGZCFQXLJB
1887	0.3918757118077255	22	188	276613	FXRBFYISZRPDKC
1888	0.43792952850415884	24	188	280379	YERQGDXMKGZPCZ
1889	0.296498320574768	23	188	281460	LXJRMEUBHWOKPH
1890	0.4490878940688434	13	188	282073	ICFDTIFHMLYLKV
1891	0.6189183398080356	19	188	282312	ZBBJPZIQWZIFMB
1892	0.50676782623147	19	188	282680	SFJOMLIUSIKKRA
1893	0.3434148815940894	19	188	283938	WLXJHVQYKOJBBN
1894	0.34251213143057346	23	188	284245	BOHKTRDVMITGRB
1895	0.7284464223386238	13	188	284429	IGPMTDORMOJTHZ
1896	0.534872990944739	22	188	285153	LOLOOEMMLLRJKC
1897	0.3502240843451425	22	188	286700	XJAINVPLNCHJSY
1898	0.6706411009007837	20	188	286975	BFAVGMXYYRUDRR
1899	0.608538825484926	25	188	287736	OUYSUIFFVMUYNC
1900	0.28925396634393064	22	188	287809	KNGVJRHBQKQKMD
1901	0.6360266016983209	17	188	288930	YHULKUDNJIFIDQ
1902	0.3691161646401199	22	188	289083	IGPUJCMQOZCXOD
1903	0.48168272253231864	17	189	2621	WBVRKDUUNZBZET
1904	0.40737461495596977	19	189	3809	POPRCLKXBLDRNY
1905	0.3479305136588867	18	189	4462	DCGIIRVFKWJQME
1906	0.29086112055599384	17	189	9795	DMVUUDMWVRKRFV
1907	0.6564034450803712	19	189	10340	LKSYOLUCMPBADN
1908	0.5616048024037369	19	189	11701	UAJHVFUBIKCODA
1909	0.3152259257155907	18	189	15583	AXUFTLZFRGHJAV
1910	0.771604307157199	21	189	16341	OHFMYRJCMYNZKO
1911	0.24081474897444002	20	189	18650	XCQMKMYPKNZRCW
1912	0.4799819245618315	18	189	19189	BOPIMTNSYWYZOC
1913	0.5504416338483287	18	189	19739	SZJYIPBMAVTAPS
1914	0.49933409629522607	19	189	21674	VBWRDYHWZJAQCN
1915	0.5497561119787542	17	189	22842	SHYUEMMNYPDKDE
1916	0.43505072901079356	19	189	23274	WUEOXMDKPBMCJB
1917	0.45183416025076384	15	189	23763	BMYYECWIIFVCQD
1918	0.4760181844881297	18	189	25237	CQZFMFFAWNQJAM
1919	0.5695214254620018	15	189	26885	TWQNTLGPLUWKGL
1920	0.4492591723794815	18	189	27073	TUFHRGQKTXJXPF
1921	0.4396903984380088	19	189	27839	CAROBQKXUGHYBD
1922	0.5752456234669754	19	189	28503	BUXOZBGFHXEDIJ
1923	0.4675464311403391	19	189	28976	CPLGPDHGFNXBOA
1924	0.653458438419186	15	189	29197	KTMJGGMQCFLMFK
1925	0.24865965189119532	20	189	29434	KJYKEAYNZFLDKB
1926	0.619976758403101	19	189	29488	YKKOCJJTUUOJTC
1927	0.2097835468583531	18	189	31325	DIFRMHMHLVIDPB
1928	0.5790455418824441	17	189	32695	MEHQKJPMBUVUOC
1929	0.35323465703790113	18	189	34629	ISOIDIYKQYJGMC
1930	0.43112206761235494	17	189	35727	WOULTTPZJDSDEI
1931	0.5027748895382054	17	189	36040	MYLXGCVCCZCOHU
1932	0.684235861520977	14	189	36249	XZYQCFABZDVOPN
1933	0.6428026439073162	19	189	37392	VHMJDIVHKNIGHB
1934	0.8179812743696163	8	189	38131	ZCRYDCBITZERMT
1935	0.263695610108675	20	189	38537	AEUBOEQPIBOTGP
1936	0.6085369318077931	18	189	38807	COGPRPSWSKLKTF
1937	0.4761775411562009	16	189	40925	MZEVAYMCWKMJAY
1938	0.303710928263555	18	189	41723	RDTHDRJVLMGJAD
1939	0.4076684310123927	19	189	42492	WKWATASPNZWAFM
1940	0.5302288498653684	18	189	43521	CUFZOTYNOCYVBK
1941	0.2439007832744912	20	189	43599	HDOQHUXLHUAFCN
1942	0.37398621362651685	16	189	44179	ZLJPQFLGGAYZAN
1943	0.5544072410098496	18	189	45123	LGOFSGDSFQNIAT
1944	0.7576912932671539	18	189	46037	HOKZKIGIBSWAKP
1945	0.39682932212344163	18	189	49835	QNNGQKOUWYCKEY
1946	0.3563047807118556	17	189	51151	IEYRHRAWZNLSQL
1947	0.7134922839192366	18	189	51628	CBZJHBRKOJFYDB
1948	0.2540504200639414	20	189	51665	XNXZWFRPILJIHT
1949	0.21378338753183126	20	189	52987	AOJGKVRVMQAERF
1950	0.6252524521664342	17	189	53023	MSJJKJCIFIGTJY
1951	0.49826420867298626	8	189	53060	BAQRIYKLDIPFQB
1952	0.6135089025864588	16	189	53512	FJUSPHRLRVCESP
1953	0.42525052638413385	20	189	54054	OUHIEGFKRWELJI
1954	0.30452185537549936	20	189	54188	RGZSQWQPBWRIAQ
1955	0.5302269778129495	19	189	54945	SIKURLYPEUHJFQ
1956	0.33724186828559644	18	189	55475	NOCIFLGYYDFRLP
1957	0.556580219289287	12	189	55859	WABYSPBNXHXFIQ
1958	0.4902494211924709	19	189	56919	FZXLNBSTYCEHDA
1959	0.5833242657017086	18	189	58979	CKZXONNJVHXSQM
1960	0.3049487596270006	18	189	59165	VWOHYEGRTUNEJL
1961	0.534525878812105	19	189	59994	NURGJOYUAJWNMH
1962	0.5124576680243462	17	189	60941	YNNJFMVUKVSHRB
1963	0.734885218472503	16	189	61050	AEJKOZRRMKOBQS
1964	0.38624855378367573	19	189	61228	GRDWJTGVDHHNNH
1965	0.6638043046868991	7	189	61287	AZCJPMYIWXNBMH
1966	0.283546026658942	19	189	62555	ITCKYIKWIXYNIJ
1967	0.42339037779534555	19	189	63743	HGEHVVBKUMPQRX
1968	0.3694901806879066	19	189	66001	AWNPSYCZIWLZRX
1969	0.21862343947657437	21	189	66690	MFTSQPPKLRFECM
1970	0.3862553933574378	19	189	67274	IRQZYIXWNLPWQH
1971	0.7262318272113	17	189	67413	QHNIGCGGGCYOFP
1972	0.46058897038702573	15	189	67826	HHMZGTLMFPVSNL
1973	0.46694458630463986	19	189	68638	JIDIEEMOEVEUCA
1974	0.7954832661806641	17	189	68731	DRZJMHNJQWFIES
1975	0.23782385836146552	20	189	69890	FQTLCLSUCSAZDY
1976	0.8689129485789175	12	189	70252	IWNMVTRYZPCZHY
1977	0.34447612029833746	18	189	75240	MRTGHLRDXYFNSM
1978	0.49891316476199643	19	189	75454	LKCXXQCYAOULSO
1979	0.9029578382033995	19	189	75510	DWXUKGQAPQEPTH
1980	0.260926451783616	15	189	77975	PUQRTRWMWYNMDM
1981	0.5586058778158043	12	189	78932	QDCXLQJUFNZYHG
1982	0.6686599903699828	15	189	80687	GHPSJEGKNWWAPB
1983	0.20370110228898605	19	189	81956	OIONQSKIWCOEHS
1984	0.8910505988097985	15	189	82286	XCYFEDHSZQHRCC
1985	0.20762573625397815	20	189	82468	HBRILLUVVCIJEX
1986	0.5490926203012781	20	189	83250	PFCPCHNLDBDZOS
1987	0.36612619116554346	20	189	84147	YXKRFZOMBQXIBR
1988	0.3208863151264301	18	189	84283	GDZKVFAAHPZNAI
1989	0.8641207191793719	18	189	84475	KVFZUTBKAXAVDX
1990	0.35376571494657677	16	189	85386	PFXZOGZHLWZMDT
1991	0.3369168820016581	17	189	85504	FRGHPWUZLHMCQW
1992	0.6976536514992018	15	189	87352	OKGYYQFRSOUSFJ
1993	0.43712483485528236	18	189	87458	HFWPFTKIWIPREI
1994	0.28410283437822503	18	189	87675	SKAUBXZIXVGASZ
1995	0.7225945330166784	16	189	87862	FMRYSKILCWLXDC
1996	0.5224490257590838	20	189	88015	PFCPFINCEOMQFY
1997	0.6908265578790598	11	189	89157	LRIBGOUPVPELII
1998	0.7496962795127239	19	189	89266	GVNNDIPIOZWPIP
1999	0.47041936200674045	18	189	89440	XDVDHFJMCJWDPI
2000	0.4244760647452078	16	189	91713	SGAYOTORECIFCJ
2001	0.4769539512497657	17	189	92930	FNFDOMBAWBPKHS
2002	0.364407550293524	18	189	93456	LQSXQOJTPQIGMH
2003	0.22428559505121967	18	189	94131	AGSSBQWESDSART
2004	0.4137603634532908	20	189	94424	KONGRWVLXLWGDV
2005	0.3272984097898926	16	189	94643	OBHWICAVQDBNLQ
2006	0.21520413202838318	21	189	97379	JCRHKULRKUXXQZ
2007	0.34191257059214836	19	189	101472	AEXPQWWGWBRXJM
2008	0.4093055342559869	18	189	102096	PBGYWCDUYHJYFV
2009	0.4735602295688526	17	189	102647	YCHDRKAWJJJVIH
2010	0.348479763941073	20	189	102666	QVIBTAJDNXPTIG
2011	0.5801539881676648	18	189	103420	LFLBXCLVRYZDOG
2012	0.5359930997691597	17	189	103689	XDLCURIUCCHLSA
2013	0.6437200255715783	14	189	104921	SWPWNLQMJDQTRD
2014	0.6500128993453054	16	189	105163	DESINCNMOXBQLZ
2015	0.7799141123849157	14	189	105478	MJYUBUQHKCAJQR
2016	0.7968725796885867	13	189	106792	HVAVUZLEYSAYGE
2017	0.5240808987328283	20	189	109396	UQBJCGOOKGDNGP
2018	0.4664925853284265	18	189	113579	QVZYHISQRYCOFW
2019	0.20230746798826388	18	189	113754	MLCVYPBKBQCPDK
2020	0.5344869557114108	18	189	113779	IIBJYWPABQKUNV
2021	0.21531128938926827	19	189	113990	QDCZYOGIXLTGNL
2022	0.8167718671292208	13	189	115265	PCROEXHGMUJCDB
2023	0.4426535234839088	20	189	116694	URLPGOKOKFEZDS
2024	0.2243982036838608	18	189	116696	KEBVXBNFLKYWDP
2025	0.5638405925208791	17	189	116965	HIHPGLNEXQZNFR
2026	0.4922591571191065	16	189	121504	QOFQJEYLVMAUSE
2027	0.5971584317544284	13	189	122906	DLYIWDZWJJHEJS
2028	0.48383726685663486	16	189	123455	YFAPBKDZQLGGMM
2029	0.6344169478604685	12	189	125355	LGCJLUHHIWNSGQ
2030	0.5962270383609731	18	189	125386	QZOCRPIQQKLQHN
2031	0.733246023168091	13	189	125534	UQKRCCOELQIGCU
2032	0.8690145267883214	15	189	125968	HJRGEXWNMQQNJV
2033	0.5000677275316894	17	189	126385	MFNUNCDPCGAKMB
2034	0.32676675916088244	19	189	127556	YGIKDWMTXVEFFX
2035	0.3025690557773718	18	189	130574	KIZQJEOCEXOJQJ
2036	0.31683229173045097	20	189	133688	STRABSCAWZINIF
2037	0.6605144836890604	15	189	134299	IJVXAOHQRPSJDV
2038	0.5187654604687723	16	189	134378	QGALFKRHZSPTEG
2039	0.44185750847561617	18	189	134783	FGNNTGXJBVXLET
2040	0.4633043416014388	18	189	135355	ZHMYLLJMCGLTQY
2041	0.3458359479563988	17	189	136036	TWVJWDMOZJXUID
2042	0.2735394462109721	18	189	138878	CRDAMVZIKSXKFV
2043	0.6437969349458499	17	189	139358	AYZYZJOUAKBQDF
2044	0.4461990585408844	18	189	140114	IRDFGGRWKUKANK
2045	0.6957653673389306	19	189	140565	HEONDCYMGTYQCB
2046	0.40413129576369883	21	189	141505	ZAJCGIUTBZQWJO
2047	0.5900663310585463	13	189	142685	XMGYHZMNIUZSLJ
2048	0.504487446986188	19	189	144499	BBAMLNIPVMLTSQ
2049	0.4886146893428548	18	189	145511	QLBFVYZTMLPKQE
2050	0.3743830242265837	18	189	147242	INTCVZZCTDGTCB
2051	0.4337871844210254	19	189	148830	XODMCSWLHUKKPW
2052	0.4013814069059436	17	189	149232	RTJZBRFGXNMZGW
2053	0.45576080350890136	18	189	149739	BCRZEHCIGDIXBQ
2054	0.49111728245934405	19	189	150615	MIUZCESAFHFHFT
2055	0.5945020569820684	20	189	151878	BTBQMFYSHNODBW
2056	0.20677727341997962	20	189	151879	QVECBYWMAHQYNQ
2057	0.5455664414811693	19	189	152262	PRVRRGSDUZXLHX
2058	0.629237444249606	16	189	152468	LKUBLENFVRHTGX
2059	0.36090616935441744	18	189	152965	SSCVGFQOFLDIGI
2060	0.30975330415605984	20	189	155521	HTPGTIJMAYULOZ
2061	0.7236673724805224	15	189	159573	BNBHDWOEFLZTEH
2062	0.7487179761135415	17	189	159828	ZEQZCZRDJPTCHI
2063	0.42074695249248056	18	189	159931	HKWKGGMAKOLVEY
2064	0.5013981932610203	20	189	162238	HDVXJTYHXDVWQO
2065	0.7667218058060478	19	189	165362	OZQFXWFQYIVHRZ
2066	0.46790351947059844	18	189	165888	QWMCMMDXNNGJGG
2067	0.5374490124524436	19	189	170130	YTLMZAPWDFQBAI
2068	0.4394544297140476	18	189	172564	RUTFUDNLIVHTDN
2069	0.615187771500606	14	189	172994	PZKNYJWHOZUWDF
2070	0.7805331161796447	14	189	173539	MNNFKQAYXGEKFA
2071	0.3793595685392946	18	189	176133	ZPTSRWNMMWXEHX
2072	0.2511866179230612	18	189	179135	MQWIFDHBNGIVPO
2073	0.6779214738742149	16	189	182034	VZJHQHUOVIDRCF
2074	0.2454797969594845	19	189	184216	XJGGQZRGBNCENL
2075	0.7053966894024367	20	189	184797	BLGPPSRDEKNCLT
2076	0.4277427913597009	20	189	184808	DPQYOKVMVCQHMY
2077	0.8648262652939029	15	189	186006	QZTKLONTIHDGDU
2078	0.6882860746266075	15	189	186393	GGAOJWVHWUKGNQ
2079	0.742231212263018	18	189	187232	UDKJLEWHLZPFOR
2080	0.7558356049439454	17	189	188271	JPJDJEAVJATUPS
2081	0.5531624373728822	18	189	188619	WWULHQLTPGKDAM
2082	0.6120627323472801	18	189	189022	SXKCPXHMCBVTNQ
2083	0.22132629228697334	18	189	189418	TWBBKSVRWRNTPJ
2084	0.49150465483504124	19	189	190467	FZQSFFXBKWKOFG
2085	0.5073815401169377	20	189	191137	HRXPPINUMQGJCS
2086	0.5415751793827149	20	189	191396	OYKYYOKNASFMLL
2087	0.6004919222007172	19	189	192771	WILHOAUMXSHURF
2088	0.6508375425056566	19	189	192841	QWRTXOOFEHOROQ
2089	0.42329547053141786	18	189	193367	LHYHMMRYTDARSZ
2090	0.7214148706611659	18	189	193784	CJRKEDMYNFITCQ
2091	0.3766220101572364	19	189	194572	ICWHTQRTTHCUHW
2092	0.35197298126745774	20	189	195511	BXGVVQADPFXGHD
2093	0.5259797513108238	18	189	195956	SRHDLIDOZXPROB
2094	0.6007670789788676	19	189	197402	MUROKQYXIPVTGD
2095	0.6240474786539411	17	189	198494	YAYULTVMGYOHHF
2096	0.37036861213763067	20	189	198709	GWQUKIFNLZSKBV
2097	0.38742760150183464	16	189	199099	IYMKPZYUEJPWPC
2098	0.27898351998463533	18	189	199551	RJXMRBKKBWFPSU
2099	0.7924763750607674	8	189	200417	JHDRSBFWLKWPRQ
2100	0.7749484213053149	17	189	201300	HVXGCOMWCLIDAO
2101	0.5473082891089907	18	189	201341	JSCBEOXFGCAOKV
2102	0.4151760180094804	18	189	204127	ZJIFITBTYXMQGB
