spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000078797	"""NCGC00160332-01!N-(2-(2,3,4',5'-tetramethoxychalcon-2-yl)-ethyl)-acetamide"" M+H"	COC1=CC=CC(\C=C\C(=O)C2=CC(OC)=C(OC)C=C2CCNC(C)=O)=C1OC	0			1+	NA	414.192
CCMSLIB00000078798	NCGC00022001-07!PODOPHYLLOTOXIN M+H	COC1=C(OC)C(=CC(=C1)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)C4=CC5=C(OCO5)C=C24)OC	0			1+	NA	415.139
CCMSLIB00000078799	"""NCGC00160314-01!1,2,3,4-Tetrahydro-6,7-dimethoxy-1-methylisoquinolinyl-8,12dihydro-5,6-epoxy-2-hydroxyalantolactone"" M+H"	COC1=C(OC)C=C2[C@H](C)N(C[C@@H]3[C@H]4[C@@H]5O[C@@]56[C@@H](C)CCC[C@]6(C)C[C@H]4OC3=O)CCC2=C1	0			1+	NA	456.275
CCMSLIB00000078800	NCGC00160302-01!BELLADONNINE M+H	CN1C2CCC1CC(C2)OC(=O)C3CCC(C(=O)OC4CC5CCC(C4)N5C)(C6=CC=CC=C6)C7=C3C=CC=C7	0			1+	NA	543.322
CCMSLIB00000078801	"""NCGC00160278-01!7,8-Dihydroxy-3-(2-methyl-thiazol-4-yl)-chromen-4-one"" M+H"	CC1=NC(=CS1)C2=COC3=C(O)C(O)=CC=C3C2=O	0			1+	NA	276.033
CCMSLIB00000078802	NCGC00017285-04!HAPLAMINE M+H	COC1=CC\2=C(NC(=O)C\3=C2OC(C)(C)\C=C3)C=C1	0			1+	NA	258.113
CCMSLIB00000078803	NCGC00160348-01!13-(3-(2-methoxyphenyl)-1-azapropyl) isoalantolactone M+H	COC1=C(CCNC[C@@H]2[C@H]3CC4C(=C)CCC[C@]4(C)C[C@H]3OC2=O)C=CC=C1	0			1+	NA	384.254
CCMSLIB00000078804	NCGC00160229-01!VERALODINE M+H	[H][C@@]12CC[C@]3([H])[C@@H](C)[C@]4([H])CC[C@@H](C)CN4C(=O)[C@@]3([H])[C@]1([H])C[C@@]5([H])C2[C@@H](O)CC6=CC(=O)CC[C@]56C	0			1+	NA	426.301
CCMSLIB00000078805	NCGC00017386-03!CRYPTOPINE M+H	COC1=C(OC)C=C2C(=O)CC3=C(CN(C)CCC2=C1)C4=C(OCO4)C=C3	0			1+	NA	370.165
CCMSLIB00000078806	NCGC00160312-01!2-Pyridin-3-yl-thiazolidine-4-carboxylic acid M+H	OC(=O)[C@@H]1CSC(N1)C2=CN=CC=C2	0			1+	NA	211.054
CCMSLIB00000078807	"""NCGC00090504-04!2',4,4'-Trihydroxychalcone"" M+H"	OC1=CC=C(C=C1)/C=C/C(=O)C2=C(O)C=C(O)C=C2	0			1+	NA	257.081
CCMSLIB00000078808	"""NCGC00160257-01!3-(6,7-Dimethoxy-isoquinolin-1-yl)-3-(3,4-dimethoxy-phenyl)-acrylic acid"" M+H"	COC1=CC2=C(C=C1OC)C(=NC=C2)C(=C\C(O)=O)\C3=CC(OC)=C(OC)C=C3	0			1+	NA	396.145
CCMSLIB00000078809	NCGC00160220-01!VINCANIDINE M+H	C\C=C1\CN2CC[C@@]34[C@@H]2C[C@H]1C(C=O)=C3NC5=C(O)C=CC=C45	0			1+	NA	309.16
CCMSLIB00000078810	"""NCGC00160317-01!8-(3,4-Dimethoxy-phenyl)-2,3,10,11-tetramethoxy-5,6,13a-tridehydro-berbinium"" M+H"	COC1=CC2=C(C=C1OC)C(C3=CC(OC)=C(OC)C=C3)[N+]4=C(C2)C5=CC(OC)=C(OC)C=C5C=C4	0			1+	NA	488.207
CCMSLIB00000078811	"""NCGC00160327-01!5,9-Dimethyl-3-(3-methoxyphenyl)-psolen-6-yl propionic acid"" M+H"	COC1=CC=CC(=C1)C2=COC3=C(C)C4=C(C=C23)C(C)=C(CCC(O)=O)C(=O)O4	0			1+	NA	393.134
CCMSLIB00000078812	"""NCGC00160170-01!6,7-Dimethoxy-1-[2-(2,3,4-trimethoxy-phenyl)-vinyl]-3,4-dihydro-isoquinoline"" M+H"	COC1=CC2=C(C=C1OC)C(\C=C\C3=C(OC)C(OC)=C(OC)C=C3)=NCC2	0			1+	NA	384.181
CCMSLIB00000078813	NCGC00160219-01!METHYLHALFORDINOL M+H	COC1=CC=C(C=C1)C2=CN=C(O2)C3=CN=CC=C3	0			1+	NA	253.098
CCMSLIB00000078814	"""NCGC00160265-01!1,5-Bis-(2,4-dimethoxy-phenyl)-penta-1,4-dien-3-one"" M+H"	COC1=CC(OC)=C(C=C1)\C=C\C(=O)\C=C\C2=C(OC)C=C(OC)C=C2	0			1+	NA	355.155
CCMSLIB00000078815	NCGC00160206-01!PEUARENARINE M+H	C\C=C(/C)C(=O)OC1C(OC(=O)C2(C)OC2C)C3=C(OC1(C)C)C=C4OC(=O)C=CC4=C3	0			1+	NA	443.171
CCMSLIB00000078816	NCGC00160338-01!ALLOMATRINE 1N-OXIDE M+H	[O-][N@+]12CCC[C@@H]3C[N@@]4[C@H](CCCC4=O)[C@H](CCC1)[C@H]23	0			1+	NA	265.192
CCMSLIB00000078817	"""NCGC00160310-01!1-(4-Methoxy-6-methyl-5,6,7,8-tetrahydro-[1,3]dioxolo[4,5-g]isoquinolin-9-yl)-4-methyl-5-phenyl-penta-2,4-dien-1-one"" M+H"	COC1=C2OCOC2=C(C(=O)\C=C\C(C)=C\C3=CC=CC=C3)C4=C1CN(C)CC4	0			1+	NA	392.186
CCMSLIB00000078818	"""NCGC00160201-01!6-[1-(6,6-Dimethyl-3-oxo-bicyclo[3.1.0]hex-2-ylidene)-ethylamino]-chromen-2-one"" M+H"	C\C(NC1=CC=C2OC(=O)C=CC2=C1)=C3/[C@@H]4[C@@H](CC3=O)C4(C)C	0			1+	NA	310.144
CCMSLIB00000078819	NCGC00160168-01!MACLUROXANTHONE M+H	CC(C)(C=C)C1=C2OC3=C(C=CC(O)=C3O)C(=O)C2=C(O)C4=C1OC(C)(C)C=C4	0			1+	NA	395.149
CCMSLIB00000078820	"""NCGC00160241-01!2-oxo-8-phenylacetyl-1(10),3-guaiadien-12,6-olide"" M+H"	C[C@H]1C2[C@H](OC1=O)C3C(C)=CC(=O)C3=C(C)C[C@@H]2OC(=O)CC4=CC=CC=C4	0			1+	NA	381.17
CCMSLIB00000078821	"""NCGC00160326-01!1H-(Indol-3-yl)-6,7-dimethoxy-1,2,3,4-tetrahydro-isoquinoline"" M+H"	COC1=C(OC)C=C2C(NCCC2=C1)C3=CNC4=C3C=CC=C4	0			1+	NA	309.16
CCMSLIB00000078822	NCGC00095986-02!10-HYDROXY-CAMPTOTHECIN M+H	CC[C@@]1(O)C(=O)OCC/2=C1/C=C3\N(CC4=CC5=CC(=CC=C5N=C34)O)C2=O	0			1+	NA	365.114
