sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	13120994.6	23627343.6	0.555330925986957	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_110626_untreated	Untreated	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	11138774.1	21284813.9	0.52332024852705	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_180626_PET100	PET	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	23650524.1	39971751.9	0.591680949065432	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_180626_untreated	Untreated	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	23047012.1	38122537.4	0.60455084241061	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_210626_PET100	PET	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	21691909.6	41891195.5	0.517815482253306	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_210626_untreated	Untreated	raw	superclass	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	pathway	Carbohydrates	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	3	10	18034385.1	35199892.6	0.512342049020911	wilcoxon_rank_sum	1	1	ns	0.00820473911570796	0.0320106774599073
A549_110626_PET100	PET	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	571847230.5	35458165160.66	0.0161273779370415	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_110626_untreated	Untreated	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	643534983	40726922534.5	0.0158012180383838	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_180626_PET100	PET	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	599055657.1	36474343757.1	0.016424028382509	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_180626_untreated	Untreated	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	330388640.9	38180285352.2	0.00865338322781714	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_210626_PET100	PET	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	779652133.5	40523921542.8	0.0192393061633129	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_210626_untreated	Untreated	raw	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1440	693455164.5	37950422097.55	0.0182726601226596	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00302115036466762	0.000622810344125216
A549_110626_PET100	PET	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	1414116922.4	1576419087.3	0.897043770779266	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_110626_untreated	Untreated	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	1696003525.7	1785861188.6	0.949683848065234	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_180626_PET100	PET	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	1412034951.7	1474863097.7	0.95740069291992	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_180626_untreated	Untreated	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	2054928277.2	2104203255.8	0.976582595590906	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_210626_PET100	PET	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	1493027559.1	1569136596.1	0.951496232266098	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_210626_untreated	Untreated	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	1455756386.1	1631201150.5	0.892444433142888	wilcoxon_rank_sum	1	1	ns	0.00425672694458168	0.00181238420086427
A549_110626_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	4820369	1433301569.5	0.00336312266907066	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_110626_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	4147258.8	1753754950	0.00236478807942923	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_180626_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	4768411	1263477831.1	0.00377403614264333	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_180626_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3724805.8	2350512715	0.00158467800502836	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_210626_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2718596.2	778473199.3	0.00349221553477313	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_210626_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	5799147	1346884982.2	0.00430559927287012	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000791436329719803	0.00112742745534391
A549_110626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	45553850	247411286.8	0.184121955749029	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_110626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	42906508	332548966.9	0.129023128232728	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_180626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	44886750	212785890.4	0.21094796236546	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_180626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	50735460	326758905.4	0.155268790418711	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_210626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	40696270	211223277.2	0.192669437476184	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_210626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	30472998	194877179.5	0.156370274232135	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0490257209023661	0.0374006470574726
A549_110626_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	2531566.5	23627343.6	0.107145625122242	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_110626_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1892116.2	21284813.9	0.0888951253644741	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_180626_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	8625059	39971751.9	0.215778858569369	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_180626_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	6673210.5	38122537.4	0.175046336238888	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_210626_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	7808540	41891195.5	0.186400505089429	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_210626_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	10367696	35199892.6	0.294537716856557	wilcoxon_rank_sum	1	1	ns	0.0163847298929599	0.0113541688505402
A549_110626_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	34254678.5	14863016969.1	0.00230469214771234	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_110626_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	37204924.5	14567162470.1	0.0025540268790415	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_180626_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	36169614	14118872693.8	0.0025617919209572	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_180626_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	32966419.3	16122838566.1	0.00204470318082297	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_210626_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	35923296.5	13669470882.2	0.00262799466121094	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_210626_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	31225909	14764154882.5	0.00211498113156563	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000260255846150124	0.000446810789391571
A549_110626_PET100	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	119814177.1	1576419087.3	0.0760040131873884	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_110626_untreated	Untreated	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	112910261.5	1785861188.6	0.06322454523384	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_180626_PET100	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	95712017.3	1474863097.7	0.0648955265402326	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_180626_untreated	Untreated	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	85186919.8	2104203255.8	0.0404841688012752	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_210626_PET100	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	140538017.3	1569136596.1	0.0895639153718671	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_210626_untreated	Untreated	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	109582953.7	1631201150.5	0.0671793013794837	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0198584798949631	0.0127794679535484
A549_110626_PET100	PET	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	76835639.2	14863016969.1	0.00516958564736488	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_110626_untreated	Untreated	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	79846987.7	14567162470.1	0.00548130000361367	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_180626_PET100	PET	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	70476282.9	14118872693.8	0.00499163668576374	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_180626_untreated	Untreated	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	79463912.3	16122838566.1	0.00492865521007457	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_210626_PET100	PET	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	90644142.2	13669470882.2	0.00663113758982685	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_210626_untreated	Untreated	raw	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	328	62592345	14764154882.5	0.0042394803832755	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000714308108663909	0.000240930437290308
A549_110626_PET100	PET	raw	superclass	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	pathway	Terpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	16	328	196356231.9	14863016969.1	0.0132110615434418	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	5.82325910903764e-05	0.00160775809137261
A549_110626_untreated	Untreated	raw	superclass	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	pathway	Terpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	16	328	216445009.3	14567162470.1	0.0148584193897931	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	5.82325910903764e-05	0.00160775809137261
A549_180626_PET100	PET	raw	superclass	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	pathway	Terpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	16	328	163592345.9	14118872693.8	0.0115867852517601	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	5.82325910903764e-05	0.00160775809137261
