feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
1108	4.0	0.6418397	ISDB	http://www.wikidata.org/entity/Q27105003	IIZPXYDJLKNOIY-JXPKJXOSSA-N	InChI=1S/C44H80NO8P/c1-6-8-10-12-14-16-18-20-21-22-23-25-27-29-31-33-35-37-44(47)53-42(41-52-54(48,49)51-39-38-45(3,4)5)40-50-43(46)36-34-32-30-28-26-24-19-17-15-13-11-9-7-2/h14,16,20-21,23,25,29,31,42H,6-13,15,17-19,22,24,26-28,30,32-41H2,1-5H3/b16-14-,21-20-,25-23-,31-29-/t42-/m1/s1	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	C44H80NO8P	nan	781.56215515	PC(16:0/20:4(5Z,8Z,11Z,14Z))	IIZPXYDJLKNOIY	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.067358732223511	1	268	Fatty acids	0.5	Glycerophospholipids	0.5	Glycerophosphocholines	0.5
111	1.0	0.49526796	ISDB	http://www.wikidata.org/entity/Q105252057	SFVAQDFSJKXPAC-MQQKCMAXSA-N	InChI=1S/C12H21N/c1-2-3-4-5-6-9-12-10-7-8-11-13-12/h2-5,12-13H,6-11H2,1H3/b3-2+,5-4+	C/C=C/C=C/CCC1CCCCN1	C12H21N	nan	179.167399672	nan	SFVAQDFSJKXPAC	Alkaloids	Pseudoalkaloids	Acetate-derived alkaloids	http://www.wikidata.org/entity/Q104096702	Streptomyces argillaceus	445848.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces argillaceus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.9810718297958374	1	-1	nan	nan	nan	nan	nan	nan
1114	1.0	0.6596917	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	PWFGSGJBCRORHV	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6387667655944824	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1128	18.0	0.0	MS1_match	http://www.wikidata.org/entity/Q5144764	KILNVBDSWZSGLL-KXQOOQHDSA-N	InChI=1S/C40H80NO8P/c1-6-8-10-12-14-16-18-20-22-24-26-28-30-32-39(42)46-36-38(37-48-50(44,45)47-35-34-41(3,4)5)49-40(43)33-31-29-27-25-23-21-19-17-15-13-11-9-7-2/h38H,6-37H2,1-5H3/t38-/m1/s1	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	C40H80NO8P	pos_1_1sodium	733.56215515	Colfosceril palmitate	KILNVBDSWZSGLL	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	22	Fatty acids	0.23809523809523808	Glycerophospholipids	0.23809523809523808	Glycerophosphocholines	0.23809523809523808
1129	1.0	0.56095576	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HUGVEKRZNUFHLB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.2438230514526367	1	22	Fatty acids	0.23809523809523808	Glycerophospholipids	0.23809523809523808	Glycerophosphocholines	0.23809523809523808
1137	1.0	0.41048908	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BCBBDQYDGOWPQS	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6419563293457031	1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
114	2.0	0.83518994	ISDB	http://www.wikidata.org/entity/Q2429316	KVNYFPKFSJIPBJ-UHFFFAOYSA-N	InChI=1S/C10H14/c1-3-9-7-5-6-8-10(9)4-2/h5-8H,3-4H2,1-2H3	CCc1ccccc1CC	C10H14	nan	134.109550448	1,2-Diethylbenzene	KVNYFPKFSJIPBJ	nan	nan	nan	http://www.wikidata.org/entity/Q133481	Gossypium hirsutum	854480.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Malvaceae']	['Unknown']	['Gossypium']	['Gossypium hirsutum']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	4.340759754180908	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
1145	1.0	0.71891594	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BHFJAGXKWFRMSK	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.8756637573242188	1	268	Fatty acids	0.5	Glycerophospholipids	0.5	Glycerophosphocholines	0.5
1147	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q5144764	KILNVBDSWZSGLL-KXQOOQHDSA-N	InChI=1S/C40H80NO8P/c1-6-8-10-12-14-16-18-20-22-24-26-28-30-32-39(42)46-36-38(37-48-50(44,45)47-35-34-41(3,4)5)49-40(43)33-31-29-27-25-23-21-19-17-15-13-11-9-7-2/h38H,6-37H2,1-5H3/t38-/m1/s1	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	C40H80NO8P	pos_1_1potassium	733.56215515	Colfosceril palmitate	KILNVBDSWZSGLL	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	25	Fatty acids	0.14285714285714285	Glycerophospholipids	0.14285714285714285	Glycerophosphocholines	0.14285714285714285
1150	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q24063312	CHGIKSSZNBCNDW-QGBOJXOESA-N	InChI=1S/C29H48O/c1-19(2)9-8-10-20(3)22-12-13-23-21-11-14-25-27(4,5)26(30)16-18-29(25,7)24(21)15-17-28(22,23)6/h9,20,22-23,25-26,30H,8,10-18H2,1-7H3/t20-,22-,23+,25+,26+,28-,29-/m1/s1	CC(C)=CCC[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3	C29H48O	pos_1_1proton1ethylamine	412.3705161559999	14-Demethyllanosterol	CHGIKSSZNBCNDW	Terpenoids	Steroids	Cholestane steroids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	139	Terpenoids	0.6666666666666666	Steroids	0.5	Cholestane steroids	0.5
1153	1.0	0.5551669	ISDB	http://www.wikidata.org/entity/Q27158102	LYJWNHGFGVVCAO-IEHWZJNJSA-N	InChI=1S/C39H76NO8P/c1-3-5-7-9-11-13-15-17-18-20-22-24-26-28-30-32-39(42)48-37(36-47-49(43,44)46-34-33-40)35-45-38(41)31-29-27-25-23-21-19-16-14-12-10-8-6-4-2/h13,15,37H,3-12,14,16-36,40H2,1-2H3,(H,43,44)/b15-13-/t37-/m1/s1	CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN	C39H76NO8P	nan	717.530855022	Phosphatidylethanolamine (1-palmitoyl, 2-cis-vaccenoyl)	LYJWNHGFGVVCAO	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.720667600631714	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1154	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q24063589	YHGJECVSSKXFCJ-KUBAVDMBSA-N	InChI=1S/C24H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24(25)26/h3-4,6-7,9-10,12-13,15-16,18-19H,2,5,8,11,14,17,20-23H2,1H3,(H,25,26)/b4-3-,7-6-,10-9-,13-12-,16-15-,19-18-	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O	C24H36O2	pos_2MCH3CNNa	356.271530392	Nisinic acid	YHGJECVSSKXFCJ	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	56	Fatty acids	0.4117647058823529	Fatty Acids and Conjugates	0.29411764705882354	Unsaturated fatty acids	0.29411764705882354
1155	1.0	0.52388984	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KMIAOCFPRZDKBX	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.0955593585968018	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1156	1.0	0.24729702	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QQQQNYAHSSIZBU	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9891880750656128	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1158	1.0	0.5337177	ISDB	http://www.wikidata.org/entity/Q27148167	XYYHNDVKALDFHQ-OXHZBIAZSA-N	InChI=1S/C45H78NO8P/c1-3-5-7-9-11-13-15-17-19-20-21-22-24-26-28-30-32-34-36-38-45(48)54-43(42-53-55(49,50)52-40-39-46)41-51-44(47)37-35-33-31-29-27-25-23-18-16-14-12-10-8-6-4-2/h5,7,11,13,17,19,21-22,26,28,32,34,43H,3-4,6,8-10,12,14-16,18,20,23-25,27,29-31,33,35-42,46H2,1-2H3,(H,49,50)/b7-5-,13-11-,19-17-,22-21-,28-26-,34-32-/t43-/m1/s1	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	C45H78NO8P	nan	791.546505086	2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine	XYYHNDVKALDFHQ	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.634870767593384	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1161	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27120807	ARRIBDAUGOLZSJ-QEEPAQDXSA-N	InChI=1S/C27H42O5/c1-16(13-24(30)25(31)26(3,4)32)21-10-11-22-18(7-6-12-27(21,22)5)8-9-19-14-20(28)15-23(29)17(19)2/h8-9,16,20-24,28-30,32H,2,6-7,10-15H2,1,3-5H3/b18-8+,19-9-/t16-,20-,21-,22+,23+,24?,27-/m1/s1	C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CC(O)C(=O)C(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O	C27H42O5	pos_2MHCH3CN	446.303224444	(1S)-1,23,25-trihydroxy-24-oxocalciol	ARRIBDAUGOLZSJ	Terpenoids	Steroids	Vitamin D3 and derivatives	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	74	Fatty acids	0.08333333333333333	Steroids	0.08333333333333333	Vitamin D3 and derivatives	0.08333333333333333
117	1.0	0.40198606	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QDBLJDVWLXPWOQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6079442501068115	1	119	nan	nan	nan	nan	nan	nan
1179	2.0	0.4843691	ISDB	http://www.wikidata.org/entity/Q27105003	IIZPXYDJLKNOIY-JXPKJXOSSA-N	InChI=1S/C44H80NO8P/c1-6-8-10-12-14-16-18-20-21-22-23-25-27-29-31-33-35-37-44(47)53-42(41-52-54(48,49)51-39-38-45(3,4)5)40-50-43(46)36-34-32-30-28-26-24-19-17-15-13-11-9-7-2/h14,16,20-21,23,25,29,31,42H,6-13,15,17-19,22,24,26-28,30,32-41H2,1-5H3/b16-14-,21-20-,25-23-,31-29-/t42-/m1/s1	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	C44H80NO8P	nan	781.56215515	PC(16:0/20:4(5Z,8Z,11Z,14Z))	IIZPXYDJLKNOIY	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.437476396560669	1	22	Fatty acids	0.23809523809523808	Glycerophospholipids	0.23809523809523808	Glycerophosphocholines	0.23809523809523808
1190	1.0	0.66865873	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	PIRHRBPWHDUAHE	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6746349334716797	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1191	1.0	0.57724184	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	DSDFNBMJLLQOEQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.308967351913452	1	470	Amino acids and Peptides	0.5	Oligopeptides	0.5	Linear peptides	0.5
1197	1.0	0.6784261	ISDB	http://www.wikidata.org/entity/Q76399602	YDTWOEYVDRKKCR-KNERPIHHSA-N	InChI=1S/C41H78NO8P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-40(43)47-37-39(38-49-51(45,46)48-36-35-42)50-41(44)34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h12,14,18,20,39H,3-11,13,15-17,19,21-38,42H2,1-2H3,(H,45,46)/b14-12-,20-18-/t39-/m1/s1	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	C41H78NO8P	nan	743.546505086	2-azaniumylethyl (2R)-2-{[(9Z,12Z)-octadeca-9,12-dienoyl]oxy}-3-(octadecanoyloxy)propyl phosphate	YDTWOEYVDRKKCR	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	http://www.wikidata.org/entity/Q2557995	Aphis gossypii	1026471.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hemiptera']	['Aphididae']	['Aphidini']	['Aphis']	['Aphis gossypii']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	3	6.213704347610474	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
120	4.0	0.62431014	ISDB	http://www.wikidata.org/entity/Q105145945	KTROAXMUYHQRSZ-GZFXCQGHSA-N	InChI=1S/C20H29NO5/c1-11-5-6-15(22)20(2)8-7-12-13(19(25)26-17(12)16(11)20)10-21-9-3-4-14(21)18(23)24/h12-17,22H,1,3-10H2,2H3,(H,23,24)/t12-,13-,14-,15+,16+,17-,20-/m0/s1	C=C1CC[C@@H](O)[C@]2(C)CC[C@@H]3[C@H](OC(=O)[C@H]3CN3CCC[C@H]3C(=O)O)[C@@H]12	C20H29NO5	nan	363.204573028	(2S)-1-[[(3R,3aS,5aR,6R,9aS,9bS)-6-hydroxy-5a-methyl-9-methylidene-2-oxo-3a,4,5,6,7,8,9a,9b-octahydro-3H-benzo[g][1]benzofuran-3-yl]methyl]pyrrolidine-2-carboxylic acid	KTROAXMUYHQRSZ	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q4819590	Aucklandia lappa	772548.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Saussurea']	['Saussurea costus']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	1	3.9972405433654785	1	93	Terpenoids	0.5	Fatty esters	0.25	Fatty acyl carnitines	0.25
1201	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q422634	QZZGJDVWLFXDLK-UHFFFAOYSA-N	InChI=1S/C24H48O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24(25)26/h2-23H2,1H3,(H,25,26)	CCCCCCCCCCCCCCCCCCCCCCCC(=O)O	C24H48O2	pos_1_1proton1acetonitrile	368.3654307759999	Tetracosanoic acid	QZZGJDVWLFXDLK	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	6	Fatty acids	0.10752688172043011	Fatty Acids and Conjugates	0.07526881720430108	Unsaturated fatty acids	0.06451612903225806
1202	1.0	0.6057618	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	DPRXQVIZBLENFV	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4230473041534424	1	9	Fatty acids	0.23214285714285715	Glycerophospholipids	0.17857142857142858	Glycerophosphoethanolamines	0.125
1213	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q422590	UKMSUNONTOPOIO-UHFFFAOYSA-N	InChI=1S/C22H44O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h2-21H2,1H3,(H,23,24)	CCCCCCCCCCCCCCCCCCCCCC(=O)O	C22H44O2	pos_1_1proton1acetonitrile	340.3341306479999	Docosanoic acid	UKMSUNONTOPOIO	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	6	Fatty acids	0.10752688172043011	Fatty Acids and Conjugates	0.07526881720430108	Unsaturated fatty acids	0.06451612903225806
1218	1.0	0.6333325	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MWXAIAMSOXOQJK	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.533329963684082	1	22	Fatty acids	0.23809523809523808	Glycerophospholipids	0.23809523809523808	Glycerophosphocholines	0.23809523809523808
122	6.0	0.43939948	ISDB	http://www.wikidata.org/entity/Q105282101	UZBYKWBWNFECAL-NTDBWNAOSA-N	InChI=1S/C19H30ClNO/c1-2-3-4-5-6-16-9-7-15-8-10-18(22)13-19(15)12-11-17(14-20)21(16)19/h8,10,15-17H,2-7,9,11-14H2,1H3/t15-,16+,17-,19+/m1/s1	CCCCCC[C@H]1CC[C@@H]2C=CC(=O)C[C@@]23CC[C@H](CCl)N13	C19H30ClNO	nan	323.20159226	(3R,5S,7aR,11aS)-3-(chloromethyl)-5-hexyl-1,2,3,5,6,7,7a,11-octahydropyrrolo[2,1-j]quinolin-10-one	UZBYKWBWNFECAL	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q4924018	Clavelina cylindrica	3645782.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Clavelinidae']	['Unknown']	['Clavelina']	['Clavelina cylindrica']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	0	4.757597923278809	1	-1	nan	nan	nan	nan	nan	nan
1227	2.0|2.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q414996|http://www.wikidata.org/entity/Q27453274	CAHGCLMLTWQZNJ-BQNIITSRSA-N|QYIMSPSDBYKPPY-RSKUXYSASA-N	InChI=1S/C30H50O/c1-20(2)10-9-11-21(3)22-14-18-30(8)24-12-13-25-27(4,5)26(31)16-17-28(25,6)23(24)15-19-29(22,30)7/h10,21-22,25-26,31H,9,11-19H2,1-8H3/t21-,22-,25+,26+,28-,29-,30+/m1/s1|InChI=1S/C30H50O/c1-24(2)14-11-17-27(5)20-12-18-25(3)15-9-10-16-26(4)19-13-21-28(6)22-23-29-30(7,8)31-29/h14-16,20-21,29H,9-13,17-19,22-23H2,1-8H3/b25-15+,26-16+,27-20+,28-21+/t29-/m0/s1	CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3|CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C	C30H50O|C30H50O	pos_1_1proton1ethylamine|pos_1_1proton1ethylamine	426.38616622|426.3861662199999	Lanosterol|(S)-2,3-Epoxysqualene	CAHGCLMLTWQZNJ|QYIMSPSDBYKPPY	Terpenoids|Terpenoids	Triterpenoids|Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids|Acyclic triterpenoids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	1|1	7.5|7.5	1|1	139	Terpenoids	0.6666666666666666	Steroids	0.5	Cholestane steroids	0.5
